1278,0.197558,0.331897,0.800708,3.169798,0.394761,2.680322,-2.671310
1279,-0.009666,-0.694856,0.161985,2.695583,0.216972,1.000672,-2.269485
1280,0.243443,-0.013190,0.556297,3.302454,0.330191,1.060623,-1.713702
1281,-0.309412,-2.404686,1.177545,3.167485,-0.166092,1.348089,-1.715872
1282,-0.000786,-1.912905,-0.735942,3.850234,-0.280573,1.357122,-2.304458
1283,0.036398,-1.735122,1.028171,2.715860,-0.434363,1.305248,-1.764902
1284,0.318390,-0.954920,0.028412,3.289750,-0.769399,1.164814,-1.596304
1285,-0.159749,-1.658080,0.004445,3.231471,0.253604,0.572474,-3.102205
1286,-0.108348,-1.743734,0.352458,3.171998,0.007325,1.031971,-3.217536
1287,0.340460,-1.336267,0.883083,3.243765,0.216507,1.433677,-2.195438
1288,0.013074,-0.963198,-0.059008,3.183817,0.537986,0.638184,-2.911383
1289,0.409418,-1.784772,-0.569815,3.172577,0.632046,1.646684,-3.058856
1290,2.036167,-0.019896,1.306751,4.896493,0.680255,1.409408,-1.852271
1291,-1.086414,-1.762736,1.634094,3.535693,0.555022,1.411521,-2.023558
1292,-0.163961,-1.404519,-1.340350,3.180554,0.382010,2.006473,-3.231147
1293,-0.114295,-1.461338,-0.182252,3.197029,0.878047,2.075017,-3.077629
1294,-0.044720,-0.910141,0.204818,0.577764,1.705243,-0.252699,-2.464243
1295,-0.288955,-3.313437,3.909903,4.296908,-1.862321,1.877394,-2.959817
1296,-0.038798,-1.243099,0.583979,3.111693,1.835536,3.522095,-0.635822
1297,0.065551,-2.487618,4.882472,3.147455,1.942680,3.634831,0.007994
1298,0.065701,-2.522160,4.912008,3.147704,1.916307,3.635138,0.001249
1302,0.070090,-3.631013,6.786265,3.132063,0.203894,3.650219,0.064021
1303,0.075651,-5.035453,9.430992,3.109293,-2.205109,3.651467,0.138309
1304,0.071463,-3.971202,6.037557,3.141312,0.850743,3.650083,0.030780
1305,0.011185,-0.477827,0.583174,3.073091,0.686727,1.864074,-0.009242
1306,0.011228,-0.478517,0.582893,3.071925,0.686090,1.862797,-0.020280
1307,0.073254,-4.412094,7.177538,3.133747,-0.188530,3.651658,0.978631
1308,0.916341,-0.528398,-0.168307,3.183014,0.425497,1.019616,-2.366555
1309,0.029085,-1.530670,0.197626,3.165330,0.803195,0.313093,-3.111397
1310,0.227073,-0.759323,-0.358940,3.171471,-0.049690,0.562863,-1.599387
1311,-0.117175,-1.143146,1.029428,3.466642,0.308787,1.489271,-0.377732
1312,-0.038810,-1.091325,0.849833,0.006215,-0.598817,1.571647,0.613191
1313,0.033477,-0.804200,-0.935490,3.113292,0.289199,1.485943,-1.753929
1314,0.307820,-0.895482,1.064548,3.235584,0.695928,1.994658,-2.240928
1315,0.260855,0.694753,-0.217313,5.449462,0.095335,1.816333,-2.132328
1316,-0.315859,-0.648751,0.799054,3.633612,-0.271776,1.212808,-2.105053
1317,0.492725,-0.871716,-0.237328,2.943499,0.062450,1.259506,-2.529119
1318,-0.176161,-1.280767,1.237465,1.608743,1.634337,0.650619,-1.204086
1319,-0.390877,-1.584171,-0.071854,2.856119,0.185926,1.161537,-1.904315
1320,-0.222760,-1.776659,-1.193535,4.193163,-0.177828,1.122350,-1.878593
1321,0.497580,-1.766065,0.962106,3.173742,0.369663,1.387688,-2.632785
1322,-0.173450,-2.239180,1.295588,3.165164,0.068329,1.921324,-1.834046
1323,0.016198,-0.366232,-0.086035,3.178922,0.331918,-0.036663,-0.939143
1324,0.045850,-0.692266,1.581489,4.033845,-0.226078,1.325897,-1.519293
1325,-0.088595,-1.203211,0.364126,3.198317,0.226155,1.214046,-1.224357
1326,-0.482239,-2.740096,-0.164884,3.116840,-0.469326,1.443195,-1.600624
1327,0.120209,-0.876654,-1.039674,3.329797,0.067618,1.523781,-1.916220
1328,0.855831,-0.954553,-0.520257,3.175957,0.465775,1.197155,-4.207373
1329,0.224604,-0.251247,2.069653,8.126321,-1.745556,1.237012,-2.242886
1330,2.609096,0.042334,-0.124047,3.169685,0.535423,2.213258,-6.815184
1331,-0.018575,-0.379685,0.923308,3.178865,0.189123,1.133927,-1.465421
1332,0.147302,-1.451632,0.012812,3.173666,0.437217,0.385268,-2.749001
1333,0.370214,-0.636373,0.025626,3.191100,0.046438,1.113035,-2.622627
1334,0.852380,-0.683442,0.302346,3.190652,0.099547,0.981482,-2.714751
1335,0.973823,-0.361493,0.955571,3.130623,0.005875,1.505674,-2.527074
1336,-0.267759,-1.721743,0.921682,3.197097,0.428149,1.713295,-1.889517
1337,-0.532759,-1.988351,0.244341,3.172579,-0.096899,1.245483,-1.781160
1338,-0.780069,-2.167162,1.990938,3.823077,1.548210,1.416052,-1.899790
1339,-0.350096,-1.464880,-0.067195,3.073374,0.102693,1.501179,-2.037007
1340,-0.689954,-3.000480,-0.783689,3.187862,0.857227,1.610650,-5.895341
1341,-0.506248,-1.797105,0.766273,3.201893,0.278959,1.568264,-2.052889
1342,-0.331878,-1.868151,0.439602,3.203512,0.852044,1.682275,-2.182448
1343,-0.138478,-1.549575,0.855567,2.941013,1.456457,2.585023,-3.173726
1344,-0.263145,-2.111466,1.479889,3.021469,0.392560,1.490076,-2.798713
1345,-0.120047,-1.007566,-0.113450,3.264027,1.371268,1.611067,-2.732007
1346,-0.069260,-1.227992,0.752940,3.168740,1.468801,2.187874,-3.375523
1347,-0.134138,-3.254797,-1.142285,5.290994,1.799340,2.550497,-2.760092
1348,0.065535,-2.481795,4.873043,3.148066,1.951895,3.635159,0.006437
1349,0.065543,-2.482080,4.864195,3.148070,1.960493,3.635094,0.000000
1352,-0.379769,-2.564917,5.312373,15.323683,-0.573377,2.506572,-3.757896
1353,-0.560672,-2.723680,5.312070,15.322810,-0.573306,2.507400,-3.759127
1354,0.065550,-2.485896,4.875593,3.148031,1.949096,3.634632,0.005849
1355,0.065543,-2.483037,4.870586,3.148170,1.954655,3.634015,0.001829
1356,0.065532,-2.481846,4.873463,3.148422,1.951359,3.634398,0.004663
1357,0.011161,-0.475903,0.580140,3.083797,0.683906,1.855600,-0.012493
1358,0.636870,0.148560,0.813718,3.147588,0.266437,1.446203,-1.237508
1359,1.299011,0.419058,2.289158,3.308524,-0.507925,2.792207,-3.674191
1360,0.047643,-1.221586,-0.333629,3.174802,0.278113,0.097395,-3.263155
1361,0.082005,-0.974085,-0.624621,3.175232,0.290995,1.156330,-2.529158
1362,2.590881,-0.356518,0.300765,2.645590,0.252273,0.933873,-3.394206
1363,0.044327,-0.906472,0.381667,3.126605,1.178726,2.462025,-0.695495
1364,0.956855,-0.170937,-0.390101,3.134932,-0.238520,1.495956,-2.535578
1365,0.049329,-0.941661,0.597261,3.173706,0.334009,1.172605,-2.818102
1366,0.971474,-0.200122,-0.758423,3.521792,0.194887,1.743354,-1.929365
1367,-0.120330,-1.075566,-0.234603,3.215942,0.241433,1.543377,-1.786257
1368,0.135009,-1.184534,0.339660,2.813262,0.632123,1.569914,-2.482502
1369,-0.282257,-1.295912,0.328107,3.244246,0.480469,1.359648,-2.266846
1370,-1.344274,-4.273384,0.011297,3.810510,-1.027340,1.302683,-1.044587
1371,0.567419,-0.698023,0.234958,3.171753,0.293351,1.103164,-2.021352
1372,0.211605,-0.189808,0.535224,3.409813,-0.684364,1.423859,-2.520380
1373,0.465087,-0.564269,-0.810775,3.149506,-0.639790,1.310642,-2.965761
1374,0.212685,-0.658728,0.003730,3.168637,0.637985,0.113137,-0.848241
1375,0.000860,-1.842026,0.758247,3.176137,0.423137,1.437114,-2.030081
1376,0.298148,-1.087458,-0.299503,3.172544,-0.077004,1.482377,-1.990038
1377,0.057640,0.083714,1.576965,3.316973,0.571709,1.162823,-1.775784
1378,-0.450835,-1.647512,-1.151636,3.247227,-0.512050,1.455614,-2.351854
1379,0.282698,-1.044382,0.812254,3.169959,0.535765,0.765406,-3.004882
1380,-0.169814,-1.537191,0.016928,3.175287,0.320945,0.833398,-3.450850
1381,-0.017491,-1.088421,0.051008,3.197961,0.217718,1.681283,-2.920860
1382,0.037485,-0.340314,1.178464,3.206830,0.487702,1.110085,-1.878714
1383,0.385783,-0.075753,0.621236,3.170956,0.069762,1.000991,-1.855785
1384,0.475180,-0.556583,-0.662799,3.173238,0.913602,0.025925,-2.825913
1385,0.007162,-0.908197,0.473754,3.147482,0.367275,0.401921,-2.440714
1386,0.857762,-0.077528,0.892297,3.153456,-0.171149,1.321024,-2.052490
1387,-0.294741,-1.475717,1.231652,2.231245,1.860853,0.165139,-1.644356
1388,-0.274041,-1.872093,0.301083,3.174778,0.997910,1.939202,-1.766486
1389,-2.308145,-1.505668,1.335838,3.138697,0.279461,1.327541,-2.257520
1390,-0.104341,-1.024826,-0.091696,3.172288,0.210821,0.775770,-2.521545
1391,-0.033835,-1.598807,0.084565,3.160579,0.040025,1.467178,-2.426697
1392,0.250601,-1.247094,0.235279,3.144715,0.765130,2.043775,-2.159797
1393,0.464140,-3.703491,1.669458,2.454745,1.381776,1.426763,-2.241310
1394,-0.075157,-0.805507,0.514509,3.153264,1.477503,2.146780,-0.291709
1395,0.214864,-1.779742,-0.299981,3.166173,1.237310,2.492689,-4.210384
1396,0.233566,-1.524877,-0.722900,2.546630,1.238482,2.252477,-4.116151
1397,0.685011,-0.971376,-1.909413,3.177910,2.778343,2.593792,-1.677794
1398,0.065545,-2.485247,4.884250,3.148299,1.941779,3.634998,0.010336
1399,0.065543,-2.482134,4.862816,3.148085,1.961628,3.634677,0.000000
1400,0.071129,-3.888621,6.489251,3.136326,0.451991,3.649861,0.000000
1402,-0.160658,-3.218752,0.417552,3.185964,6.124228,7.166578,-2.894136
1403,0.307679,-0.395665,1.222686,3.179277,1.841734,1.457467,-3.121032
1404,0.065552,-2.493090,4.914706,3.147246,1.911181,3.635682,0.030773
1405,0.069778,-3.554343,7.171216,3.127680,-0.131726,3.650752,0.093335
1406,0.011186,-0.477722,0.583087,3.074242,0.686704,1.863947,-0.008564
1407,0.011145,-0.476313,0.581134,3.075695,0.685383,1.859004,-0.007296
1408,0.309945,-2.130741,-0.502023,3.179253,1.574998,2.809746,-6.510843
1409,-0.139507,-1.794829,0.420294,3.041407,0.287405,2.061636,-3.567874
1410,0.134072,-0.918027,0.822592,3.209790,0.350929,1.303652,-0.326357
1411,0.848790,-0.147997,1.005364,3.197634,0.653766,1.446507,-1.726238
1412,0.410106,0.309381,0.749261,3.195667,0.760447,1.705152,-3.514274
1413,0.294332,-1.327272,-0.052005,3.245777,0.155990,2.238140,-3.260973
1414,0.448899,-1.130166,0.562891,3.165526,0.980824,0.234279,-3.648951
1415,0.057465,-1.015095,-0.179852,2.998273,0.246190,0.815143,-2.192089
1416,-0.096733,-0.987066,-0.345767,3.357298,0.181234,1.115964,-1.633961
1417,0.273135,-0.141089,-0.090559,4.911182,-0.370178,1.398321,-2.387428
1418,0.421006,-0.389323,1.467847,2.351778,-0.842172,1.350589,-1.767735
1419,-0.495655,-1.933852,0.667506,3.168359,-0.134602,1.057400,-2.620770
1420,0.008847,-1.368374,0.431810,3.176560,-0.033814,1.457144,-2.791903
1421,-0.064919,-1.089717,1.753935,3.188226,0.984415,0.644166,-1.858492
1422,0.290373,-0.741202,0.282020,3.115861,0.074844,1.766201,-2.669245
1423,0.241161,-0.936129,-0.711547,3.177441,0.434328,-0.012810,-3.056462
1424,0.522044,-0.403447,-0.430630,3.176952,0.207600,1.528322,-2.147250
1425,0.151257,-0.815063,0.181994,3.178342,0.284708,0.500373,-1.378571
1426,-0.085899,-0.688096,1.007172,3.150669,-0.080402,1.186646,-1.454849
1427,-0.190442,-1.713942,0.107489,3.187377,-0.047785,1.355843,-2.763101
1428,-0.066795,-1.390688,0.679987,3.152595,0.014613,1.820568,-1.668198
1429,-0.271981,-1.306160,0.845689,3.105490,0.394472,0.843105,-1.458108
1430,0.727814,0.103372,0.570734,3.172688,0.296665,1.755833,-2.190663
1431,0.294721,-1.268751,0.068883,3.220013,0.391688,2.001449,-2.874807
1432,0.258090,-1.028506,-0.678005,3.181302,0.233004,1.534456,-2.665598
1433,0.771287,-0.886682,-0.162806,3.184248,0.081484,1.661500,-2.011914
1434,-0.033565,-1.005905,1.913916,3.128071,-0.897666,1.401404,-1.992368
1435,0.594618,-0.963750,1.083939,3.129643,0.058999,2.046678,-2.523369
1436,3.495942,-0.211903,2.197301,7.671429,-1.624046,1.273791,-2.095247
1437,-2.949544,-0.649248,0.126423,9.015750,1.311493,0.444980,-2.357256
1438,0.114893,-1.037756,0.652459,3.421172,-0.589962,1.207463,-2.062732
1439,1.280318,-0.030883,1.769450,5.631076,-0.321389,1.409421,-2.640449
1440,0.408657,-0.735091,0.075622,3.185548,0.602885,1.517025,-1.616048
1441,0.232959,-0.651318,1.374034,1.920129,0.877201,2.035470,-2.113586
1442,0.110434,-1.499977,1.602998,2.669223,1.349641,2.835506,-2.711037
1443,0.187115,-0.969422,-0.769389,3.170872,0.476863,1.205389,-2.961559
1444,0.163184,-1.131662,0.614296,3.175945,1.845544,2.720607,-3.879281
1445,0.184397,-1.296630,-0.298519,3.173239,0.717388,1.453833,-3.686613
1446,0.104234,-0.649557,-0.477726,3.084674,0.819584,1.857954,-2.307342
1447,-0.084869,-1.293493,0.506945,3.175637,1.307411,3.245196,-1.572106
1448,0.065533,-2.482057,4.878381,3.148420,1.947146,3.635324,0.013830
1449,0.074333,-4.697595,7.968243,3.123657,-0.894929,3.650541,0.000000
1450,0.066191,-2.646161,5.301908,3.144052,1.565676,3.645085,0.000000
1451,0.069269,-3.422598,5.913510,3.140643,0.986418,3.648433,0.083347
1452,0.086471,-7.752537,9.473838,3.118355,-2.356249,3.650800,1.672965
1453,0.097440,-2.380339,1.648434,5.127805,2.753968,1.746020,-4.135768
1454,0.001937,-2.958820,1.116240,3.467125,3.755233,4.605088,-5.540094
1455,0.065516,-2.482524,4.892779,3.148441,1.932323,3.635537,0.019455
1456,-0.403303,-1.968163,-0.101151,3.925468,4.449382,3.162215,-5.179429
1457,0.060624,-7.375369,1.670393,3.942732,-0.846362,1.830408,-0.875260
1458,-1.826140,-0.197492,2.099114,6.224443,2.331509,0.934043,-3.493196
1459,-0.489910,-1.466079,0.244950,4.583488,2.014326,2.342257,0.562145
1460,-0.159638,-1.636884,0.785030,3.209795,0.462778,1.731086,-2.150012
1461,0.374591,-0.554826,-0.435336,3.288689,0.609414,2.077384,-3.292010
1462,-0.014161,-14.551043,11.697127,4.599841,-11.392791,1.815954,4.625190
1463,0.065976,-2.768054,10.964896,2.977378,-3.491812,3.651930,1.620584
1464,2.254298,-1.024510,0.630293,5.057061,3.055324,2.502117,-2.395379
1465,-0.240840,-1.061170,0.842772,3.252941,0.312276,1.503286,-1.281672
1466,0.000125,-1.987013,0.689101,3.172092,-0.251757,1.643084,-3.364198
1467,0.168437,-1.664793,-0.756517,3.180118,0.853348,1.379134,-5.101602
1468,-0.407088,-1.847728,0.096612,3.187451,0.902996,1.841680,-1.691753
1469,-0.937926,-1.663164,0.327713,3.186160,-0.109966,1.077871,-0.089570
1470,-0.172412,-1.348328,0.215946,3.000930,0.004520,0.815709,-1.588616
1471,0.931782,-0.152764,0.653428,1.051415,-0.409037,1.184448,-2.171251
1472,-0.341734,-2.005039,1.689264,3.490273,0.403027,1.521149,-2.041125
1473,0.017218,-1.234554,-0.723117,3.174375,0.640003,0.029734,-2.863525
1474,2.572620,-0.433221,1.002501,2.871749,-0.193818,1.260760,-1.517924
1475,1.007654,-1.437428,-0.650740,3.212899,-0.841978,1.113942,-1.645985
1476,1.525095,-0.576922,0.041553,3.263277,-0.400720,0.974570,-2.294553
1477,1.858809,-0.024182,0.674856,3.179590,0.133513,0.875013,-2.181949
1478,-0.106240,-1.291193,-0.652006,3.111792,-0.128624,1.413956,-1.604484
1479,-0.052977,-0.752782,0.047447,3.201478,0.436368,1.223929,-1.172868
1480,0.919699,-1.285899,0.066378,3.199116,0.051949,0.434802,-1.969862
1481,-0.028827,-1.002517,-0.350687,3.177477,0.421384,1.038013,-2.318288
1482,0.336898,-0.892723,-0.053549,3.099109,0.168264,0.624806,-2.825038
1483,0.320323,-1.621694,1.370579,3.226511,-1.406657,1.454414,-2.424361
1484,-0.518984,-1.792709,1.791776,3.183296,1.244498,1.242899,-1.552517
1485,-0.396162,-2.068086,1.120803,3.524805,0.596853,1.512595,-1.793102
1486,-0.006308,-0.509957,-0.439620,2.740340,0.037888,1.234385,-1.367765
1487,-0.200430,-0.627629,1.086131,3.151679,-0.127848,1.405636,-2.417994
1488,0.066883,-1.061937,-0.486465,3.174850,0.199629,1.243999,-1.989688
1489,0.307714,-0.590498,0.980008,3.084174,0.588064,1.440898,-2.017640
1490,0.164977,0.174484,1.675094,6.809634,1.083073,1.412642,-2.416105
1491,0.288202,-0.978938,-0.519037,3.177766,0.453347,1.134659,-3.148616
1492,0.558269,-1.275292,-0.302034,3.176736,0.658827,1.769625,-4.545211
1493,0.030624,-0.957520,0.666835,3.507394,-0.047210,1.523430,-2.194113
1494,-0.121383,-1.678922,-0.539361,3.175319,0.422518,0.610859,-2.965998
1495,-0.051783,-1.290491,0.983686,2.916952,0.957352,2.431771,-2.270854
1496,0.192037,-1.834863,1.396439,3.129967,1.107873,4.579570,-2.045948
1497,0.653225,0.212145,-0.472774,3.543194,1.050451,2.507809,-5.437215
1498,0.073859,-4.593650,9.734519,3.103498,-2.446752,3.649955,0.896514
1499,0.065560,-2.487128,4.870517,3.148105,1.954631,3.634064,0.001548
1500,0.077807,-5.572896,9.145503,3.114610,-1.981445,3.651521,0.000000
1501,0.072062,-4.126610,6.950670,3.132138,0.035385,3.650359,0.115107
1502,0.065529,-2.482602,4.878619,3.147973,1.946369,3.634776,0.014137
1503,0.010895,-0.477447,0.580286,3.105615,0.682319,1.853771,-0.027591
1504,-0.014162,-2.017867,1.566242,3.066030,1.827598,1.644068,-3.231745
1505,-0.016988,-0.745825,-0.821153,3.012467,2.032329,2.173999,-0.234777
1506,-0.110675,-1.570249,0.889658,3.231971,2.512776,3.653815,-2.057694
1507,0.015091,-1.334846,0.038996,3.045822,0.822407,2.393213,-3.562522
1508,0.087499,-0.787179,-0.032659,3.250300,-0.285691,2.228223,-2.925499
1509,0.567979,-1.829713,1.568035,3.189986,1.903904,4.019725,-1.457313
1510,0.797444,-1.152889,0.712473,3.190348,0.394160,1.576788,-3.330210
1511,-0.143725,0.321729,2.872919,3.061589,-0.841398,1.970575,-2.675917
1512,-0.106729,-0.903432,0.605798,2.713235,1.712095,1.946782,-2.931009
1513,0.101626,-1.539240,-0.437133,3.156337,0.415624,1.588665,-3.468552
1514,0.570735,-0.987348,-0.534973,3.180732,1.101743,1.120450,-2.390082
1515,0.737580,0.329097,0.653940,3.019346,0.611910,1.602150,-2.825063
1516,-0.178607,-1.215937,1.527737,3.114042,1.744896,-0.376953,-1.144625
1517,0.008615,-0.840988,0.439987,3.027950,0.421846,1.313025,-1.097627
1518,-0.350470,-0.617483,2.596204,4.759366,1.005805,0.583633,-1.849409
1519,0.087193,-0.810955,0.094204,3.295113,-0.127550,1.467182,-1.761361
1520,0.337705,-1.813580,-0.265065,3.190392,0.290021,0.514212,-4.018427
1521,0.159728,-0.958200,-0.260017,3.180445,0.517546,0.468673,-2.269308
1522,0.812160,-1.493511,-0.667139,3.173414,-0.374714,1.179586,-2.230480
1523,-0.415583,-2.135686,0.766571,3.022595,0.451530,1.179795,-2.305318
1524,0.000718,-0.933392,-0.010237,3.180939,0.412865,-0.122852,-2.036809
1525,1.636595,-0.586737,0.785454,3.156183,0.200671,0.089455,-1.419476
1526,-0.173048,-1.086208,0.562443,1.819120,-0.464219,0.895030,-1.796882
1527,1.772793,-0.132351,0.626307,3.187585,-0.091124,0.756132,-1.742126
1528,0.826259,-0.198153,0.586560,3.175678,-0.322234,0.906445,-1.719790
1529,-0.186221,-2.779588,1.758301,-2.390532,-1.041262,1.436564,-1.782786
1530,-0.212987,-2.477412,-0.055043,3.110967,0.464208,2.056729,-2.723334
1531,0.052186,-1.194807,-1.313485,3.175802,-0.442806,1.713977,-1.884568
1532,-0.166776,-1.578102,0.614397,3.127094,-0.000303,0.999266,-2.483057
1533,-0.218310,-1.438197,0.611668,3.223433,0.242058,1.660745,-2.426787
1534,-0.000926,-1.442155,0.641089,3.224869,0.042693,1.161533,-2.882182
1535,0.211471,-0.634132,0.347221,3.124862,-0.271100,1.498336,-2.481269
1536,0.138384,-1.336602,0.558367,3.195999,0.832579,1.018036,-3.318956
1537,-0.032139,-1.567517,0.038431,3.168315,0.432914,1.592757,-2.513557
1538,0.087435,-1.463409,-0.314608,3.186032,0.648069,0.962787,-3.177375
1539,-0.040322,-2.172713,1.495075,2.992863,0.850211,1.269335,-1.353395
1540,0.268452,-1.275750,-0.469927,3.175972,-0.140547,2.717065,-2.667943
1541,0.031947,-0.975454,-0.150084,3.179356,-0.019910,1.170510,-2.109895
1542,0.134615,-1.693285,-0.244743,3.188400,0.650048,1.566305,-3.989565
1543,0.192958,-0.796031,-0.336564,3.176038,0.403557,0.277300,-2.250962
1544,0.234686,-1.670153,0.116891,3.166148,0.365629,1.099548,-4.480807
1545,0.054036,-1.265645,0.449221,3.192522,0.739523,1.760021,-2.639739
1546,0.361819,-1.066969,-0.299116,1.835600,1.060849,1.767652,-3.214753
1547,0.088441,-1.391508,0.928389,3.032807,1.307622,1.800703,-2.925033
1548,-0.032006,-1.097992,0.068629,3.300573,2.367487,2.250045,-3.876145
1549,0.073915,-4.600408,9.713018,3.104638,-2.431024,3.651115,0.057417
1552,0.011289,-0.478457,0.581778,3.078170,0.684957,1.859335,-0.029125
1553,0.108260,-1.922512,1.458947,1.059783,-1.029022,3.859257,-5.570492
1554,0.106011,-2.765618,2.061140,3.721829,-1.496192,4.318086,-5.501650
1555,0.067990,-3.564550,24.129105,3.269753,-15.329355,3.650255,3.434465
1556,0.249505,-1.618664,0.261492,3.170926,0.627373,1.446398,-4.898450
1557,0.015056,-1.267317,-0.208992,3.176590,0.456727,2.318687,-2.898949
1558,0.145636,-0.470304,1.469856,3.183212,0.767043,1.097846,-1.328586
1559,2.112338,-0.157220,0.266976,3.164401,0.252616,1.908208,-2.646698
1560,0.442252,-1.005134,0.631157,3.182879,1.311072,1.557168,-3.328498
1561,0.084442,-1.154867,1.143066,2.990954,0.768179,1.939953,-2.827217
1562,0.663074,-1.277464,0.351967,3.166656,2.585271,4.683754,-1.381563
1563,0.247578,-0.455136,-0.199964,3.383876,1.645456,1.178552,-1.297904
1564,0.065834,-2.512812,5.352060,3.141286,1.591590,3.643508,0.112217
1565,0.554261,0.605851,0.055092,3.193199,0.369045,1.606755,-2.370629
1566,-0.153062,-1.095384,1.453783,3.165515,0.977108,0.453561,1.111382
1567,0.226950,-2.450907,-0.642876,3.179164,1.507240,1.937324,-4.913124
1568,-1.981573,-0.846805,0.933236,3.132287,-0.162906,1.421919,-2.385565
1569,-0.086253,-1.477740,0.540157,3.191562,-0.521027,1.317357,-1.842146
1570,0.127954,-1.212828,-0.169124,3.187555,0.478286,1.152636,-3.531268
1571,0.128147,-1.085965,0.157422,3.193170,0.680154,0.482807,-3.274605
1572,0.274380,-1.804206,0.042961,3.182889,-0.121303,1.352832,-1.927709
1573,-0.482875,-3.211623,1.151459,3.195621,0.022213,1.036131,-1.121596
1574,0.102828,-1.034686,-0.216057,3.181134,0.479557,-0.141217,-2.189675
1575,-0.181291,-5.533705,-1.028092,3.180660,-1.510350,1.675618,-3.108826
1576,0.269214,-1.529896,0.705598,3.170559,0.005972,1.511274,-1.747751
1577,0.820864,-2.106666,0.202366,3.190955,-0.105902,1.210445,-1.718451
1578,0.674349,-0.213080,0.992240,3.258305,0.238840,2.227804,-2.465941
1579,0.299711,-0.931796,0.802062,3.174097,0.498703,0.940981,-2.784435
1580,0.810879,-0.483912,-0.089131,3.182088,-0.557355,1.113089,-2.323070
1581,0.588786,-0.569701,1.088876,3.201963,0.591460,1.068735,-2.184103
1582,1.048478,-0.744412,0.125528,3.166801,0.833866,0.675344,-2.603979
1583,-0.437675,-1.548167,-0.184410,3.183231,-0.182363,0.596134,-1.122298
1584,0.073652,-1.607452,-1.387381,3.356721,-0.387785,1.844582,-2.723991
1585,0.584039,-1.445538,1.089996,3.205772,0.770880,1.394230,-1.445082
1586,0.054678,-0.039405,2.305657,5.444779,-2.141239,1.336577,-1.977025
1587,0.501016,-1.113112,0.503758,2.913001,-0.028812,1.413962,-1.762976
1588,-3.881171,-8.437779,2.132519,3.492539,0.637297,1.078034,-2.430847
1589,0.421597,-0.859588,0.429423,3.169436,0.309584,0.222437,-0.857958
1590,-0.313565,-1.585542,-0.240223,2.856209,-0.722129,1.729420,-1.846192
1591,-0.360894,-2.455777,-0.445333,3.184383,0.221839,0.857225,-5.302600
1592,0.096559,-1.504426,-0.236378,3.181507,0.690810,0.975387,-3.988735
1593,0.391490,-0.779294,-0.142104,4.675055,-0.313991,1.179850,-2.320858
1594,0.114701,-1.445896,1.050516,2.471223,0.272893,1.363415,-1.921408
1595,-0.173363,-1.190855,0.750175,2.259011,0.538105,1.606185,-1.747963
1596,-2.264816,-2.641732,1.940693,3.868399,1.709168,1.301555,-2.897487
1597,0.820757,-0.868362,2.350992,3.203060,1.708493,-0.018021,-2.737392
1598,0.065540,-2.485014,4.890134,3.148491,1.935659,3.635191,0.013920
1599,0.077776,-5.564796,8.794546,3.118004,-1.665564,3.650805,0.082742
1602,2.054452,1.258565,1.690651,2.924894,-0.231478,2.942621,-4.297588
1603,0.290912,-0.573977,0.052038,2.375500,1.333975,2.258206,-2.699658
1604,0.120772,-1.034057,-0.366110,3.156431,1.297017,3.124276,-3.234749
1605,-0.182594,-2.250654,0.452947,3.174961,1.257501,0.548262,-3.802263
1606,0.241211,-1.080291,-0.266107,3.181175,0.438688,0.125452,-3.089442
1607,1.681020,0.484638,-0.326414,3.178482,0.524570,0.612346,-3.012309
1608,-1.602301,-1.525478,2.282545,8.572951,-1.604057,1.032924,-2.301170
1609,0.067066,-0.719940,-0.095812,3.167050,0.359718,0.219288,-2.054278
1610,-0.080243,-1.241016,0.850926,2.715387,0.066889,1.721872,-1.322177
1611,-0.052313,-1.400518,1.243332,3.056417,0.844954,3.162341,-2.247312
1612,-0.251874,-1.663525,-1.289999,4.754877,0.987350,1.993007,-0.825612
1613,-0.239824,-1.378512,1.107423,3.141431,1.763043,1.560236,-3.130194
1614,-0.104545,-1.877070,0.265452,3.743881,4.136247,5.523465,-3.730671
1615,0.279889,-2.115343,-0.242940,3.207765,1.444480,1.782347,-4.153248
1616,0.391347,-1.107246,-0.436945,3.067020,0.682602,2.058481,-3.474502
1617,0.035979,-1.457308,-0.156779,3.258349,0.277486,1.942816,-2.815598
1618,-0.483595,-3.101472,3.307483,3.194151,-2.482174,1.483116,-2.072157
1619,-0.809948,-1.990314,1.286992,3.439937,0.254628,1.245149,-0.826758
1620,0.533796,-0.210901,0.536531,3.167555,0.288800,0.308393,-2.391377
1621,0.512410,0.120026,1.410672,1.877206,-1.556542,1.336432,-2.215242
1622,1.020098,-0.165781,0.706819,3.173871,0.474240,0.724584,-2.228893
1623,1.995319,-0.235107,0.585341,3.177634,1.304507,0.035688,-3.106313
1624,0.630314,-0.200515,-1.820090,3.180217,0.462589,0.113706,-1.886855
1625,0.096631,-1.492302,0.285145,3.166353,0.641464,0.021189,-1.469996
1626,0.034918,-1.021296,-0.000518,3.177035,0.432529,0.022644,-0.974766
1627,2.812514,0.180918,0.716792,3.175559,0.648328,0.418054,-2.618326
1628,0.296825,-0.885441,2.039319,3.161814,1.437740,0.872550,-2.884688
1629,-0.239558,-1.532138,1.756448,3.150551,0.502680,1.186751,-2.385471
1630,0.746522,0.080801,-0.389150,3.180798,0.260302,0.270202,-2.159940
