716,1.738538,-178.370112,35.110509,3.186309,-24.944636,3.534980,2.108491
717,1.175632,-120.868428,23.855963,3.190816,-17.064622,3.534881,2.548578
718,0.069496,-4.688866,3.708768,3.785137,-1.166606,1.689424,3.706175
719,0.155279,0.079498,1.764332,8.095241,-1.292380,1.928311,-3.078336
720,0.213453,-1.060794,0.617074,3.139599,1.859966,2.890376,-4.004439
721,0.108459,-2.887046,1.937485,4.843441,3.307044,1.876379,-4.305524
722,-0.125639,-3.885261,2.169394,4.822231,1.433041,1.476654,-1.827179
723,0.754052,-1.616470,0.360619,3.014406,1.063438,2.162668,-3.313032
724,0.219319,-1.372384,0.399367,3.009577,0.855846,1.933430,-2.896908
725,0.347896,-2.302174,1.633119,2.736509,2.105346,-1.501178,-2.420666
726,-0.326309,-1.844020,0.619188,3.041195,0.694235,1.554642,-2.359221
727,-0.071778,-0.833475,-0.554021,2.229980,1.653108,1.534757,-0.436750
728,0.210086,-1.880033,1.826333,3.797120,1.437312,2.376092,-3.552960
729,0.000654,-1.164932,-0.696258,3.516125,0.251958,1.143147,-2.665986
730,0.004730,-1.304745,-0.253871,2.844175,0.279081,2.282973,-3.929865
731,-0.277017,-2.029504,1.573384,4.718801,2.029959,0.167949,-3.498357
732,0.959305,-0.150861,0.614799,3.363789,0.650882,1.319641,-2.217215
733,-0.502219,-3.064696,-0.046720,3.152329,3.105311,3.217061,-3.958975
734,0.023129,-1.719266,1.248955,3.316026,2.245155,1.244967,-2.441521
735,0.161781,-4.108179,6.051456,6.512957,1.924836,0.716616,-2.441974
736,0.114202,-12.596663,2.560989,3.178666,-2.201465,3.534413,0.134963
737,0.698538,-72.183718,14.182028,3.175206,-10.260786,3.534349,2.613386
738,-0.532706,-5.793872,0.973785,3.578822,0.713603,2.334798,-3.951402
739,-0.190323,-3.132800,1.369083,13.515794,2.250086,1.225061,-3.384815
740,0.160823,-17.358050,3.497910,3.178597,-2.859450,3.534852,0.055079
741,0.133241,-14.539302,2.946127,3.178606,-2.472232,3.535404,0.004669
742,0.096072,-10.745439,2.200165,3.178476,-1.950244,3.535832,0.000000
743,0.138301,-15.054451,3.047595,3.178631,-2.542754,3.534000,0.000000
744,0.120820,-13.270943,2.696651,3.178566,-2.297430,3.534501,0.000000
745,0.113275,-12.502549,2.547225,3.178540,-2.194467,3.534967,0.000000
746,0.169450,-18.235800,3.674676,3.178745,-2.983313,3.534935,0.000000
747,0.128004,-14.007701,2.840500,3.178593,-2.399773,3.534356,0.000000
748,0.170484,-18.337987,3.693558,3.178748,-2.994115,3.534744,0.000000
749,0.137683,-14.994715,3.035427,3.178628,-2.535943,3.534938,0.000000
750,0.113341,-12.510639,2.547337,3.178539,-2.194835,3.535042,0.000000
751,0.135487,-14.771052,2.992077,3.178620,-2.506010,3.534601,0.000000
752,0.126573,-13.859247,2.812411,3.178589,-2.379303,3.533997,0.000000
753,0.120224,-13.213424,2.686109,3.178565,-2.292338,3.535144,0.000000
754,0.137627,-14.984259,3.034552,3.178628,-2.533028,3.534700,0.000000
755,0.170718,-18.370109,3.699320,3.178749,-3.002527,3.534954,0.000000
756,0.116156,-12.794048,2.605372,3.178550,-2.234005,3.535058,0.000000
757,0.100368,-11.186724,2.286930,3.178492,-2.012625,3.536878,0.000000
758,0.167706,-18.053951,3.640214,3.178739,-2.957628,3.534419,0.000000
759,0.140759,-15.309884,3.097461,3.178640,-2.580179,3.534774,0.000000
760,0.110580,-12.229819,2.490803,3.178511,-2.155217,3.533759,0.003544
761,0.206107,-21.976020,4.404410,3.178639,-3.490609,3.535825,0.153062
762,-0.094272,-1.778507,0.798199,1.441927,1.058092,3.039748,-4.114266
763,0.356977,-1.824374,0.512665,3.097072,0.373025,1.699912,-3.241305
764,2.424860,0.509562,0.795064,1.774829,-1.173994,1.412823,-2.389026
765,0.181918,-4.253676,5.480053,9.424389,-3.954237,4.206967,-5.397386
766,0.359764,-37.617089,7.430647,3.181669,-5.555015,3.533676,2.055646
767,0.583469,-60.441750,11.896860,3.179134,-8.672644,3.535471,2.167019
768,-0.296170,-2.392136,2.088180,3.655354,1.500141,1.564513,-2.890775
769,0.182315,-1.235151,-0.406700,3.132198,1.188250,2.527873,-1.391209
770,0.360465,-0.919465,0.246958,3.141261,1.028201,1.650481,-3.046020
771,-0.266481,-1.356212,-0.355741,3.234721,2.436657,3.098397,-2.385161
772,-0.178894,-1.929317,-1.613315,3.204087,4.830583,4.557942,0.140515
773,1.434949,0.027712,1.100627,3.122784,1.210721,0.027867,-2.245029
774,0.251311,-26.300808,5.399841,3.219613,-4.065647,3.535568,2.573446
775,-0.434168,-2.368803,1.759177,3.098986,1.502244,0.803246,-1.832733
776,0.684898,-1.652498,-0.548299,3.147442,0.908203,2.201761,-4.017521
777,-0.021759,-2.357502,1.917494,3.192819,1.959019,-0.639112,-3.133294
778,0.674560,-0.416152,2.857046,7.615124,-1.418325,2.014360,-3.423283
779,-0.491895,-1.692406,0.702195,3.093144,0.401241,1.188997,0.214969
780,-0.450755,-3.995151,-0.395880,3.415297,-0.793912,1.527747,-1.277483
781,-0.071183,-1.027013,-1.197788,2.820308,2.250074,2.154318,-0.300224
782,-0.527869,-2.364098,-1.913875,3.244145,-0.090287,1.968410,-1.352126
783,-0.096578,-0.000753,-1.107120,3.027796,0.677248,1.770875,-2.776538
784,0.240178,-1.816040,0.128593,3.596081,1.233863,1.701625,-3.135354
785,0.121395,-3.169487,4.562057,7.767980,1.892745,1.429377,-2.393924
786,0.592913,-61.395453,12.143930,3.166070,-8.868481,3.535135,2.540079
787,0.294801,-3.785085,3.380930,1.684097,-2.173540,3.355959,-4.802399
788,0.460172,-2.316054,2.392039,3.123858,-1.003899,3.039410,-6.170894
789,0.098625,-2.853516,5.587967,5.486937,1.815903,3.306774,-4.057317
790,0.254888,-6.620367,9.721378,7.502630,2.912125,-0.974247,-4.557475
791,0.110088,-12.176938,2.480438,3.178506,-2.146268,3.534191,0.014131
792,0.112370,-12.407340,2.528203,3.178536,-2.179544,3.535224,0.000000
793,0.122910,-13.488353,2.738907,3.178574,-2.329130,3.533874,0.000000
794,0.114420,-12.620496,2.569159,3.178543,-2.209935,3.534635,0.000000
795,0.143390,-15.575053,3.151295,3.178650,-2.616445,3.535504,0.000000
796,0.140951,-15.323232,3.102506,3.178642,-2.581200,3.534605,0.000000
797,0.136219,-14.844918,3.006539,3.178623,-2.515851,3.534529,0.000000
798,0.106050,-11.764498,2.401144,3.178514,-2.091606,3.535258,0.000000
799,0.182614,-19.577695,3.937302,3.178793,-3.165322,3.533860,0.000000
800,0.188224,-20.154707,4.049809,3.178813,-3.246176,3.535115,0.000000
801,0.126608,-13.863741,2.814027,3.178588,-2.381213,3.534039,0.000000
802,0.102512,-11.406968,2.329637,3.178500,-2.043157,3.536362,0.000000
803,0.127218,-13.929708,2.824041,3.178589,-2.388833,3.534349,0.000000
804,0.138992,-15.127193,3.060982,3.178633,-2.552789,3.534758,0.000000
805,0.106723,-11.832356,2.414714,3.178515,-2.100703,3.535003,0.000000
806,0.196825,-21.035646,4.223515,3.178845,-3.369974,3.535968,0.000000
807,0.129094,-14.116003,2.863193,3.178597,-2.414341,3.535169,0.000000
808,0.140980,-15.331654,3.101273,3.178640,-2.582151,3.535352,0.000000
809,0.136087,-14.832424,3.001997,3.178654,-2.512196,3.535215,0.004572
810,0.135878,-14.810960,2.999330,3.178720,-2.510990,3.534951,0.023098
811,0.054127,-3.555012,3.540392,3.955888,-1.077742,1.740123,-2.381931
812,-0.041197,-1.032434,-1.078510,3.465838,2.023176,3.164649,-0.293695
813,-0.775131,-2.559625,2.221741,5.111110,1.818897,1.325199,-2.749197
814,2.116513,1.127403,2.466001,4.923396,2.677842,0.383490,-3.145682
815,-1.006996,-2.591856,1.734668,5.195912,1.882432,0.194506,-3.021778
816,-0.094568,-1.075880,-0.413695,3.113254,0.256151,1.752221,-3.107969
817,0.824425,-0.104603,-0.003992,3.122390,0.894001,1.699217,-3.302308
818,0.045580,-1.916949,-0.181315,3.174337,0.818409,1.927540,-2.964203
819,-0.020837,-0.875454,-0.561915,2.287349,1.869477,2.372695,-0.211966
820,0.468080,-1.924984,-1.399242,3.575390,0.647627,2.827377,-3.502869
821,0.309653,-2.111416,-0.677580,3.179450,1.443318,1.804910,-5.779305
822,-0.275607,-2.201700,-1.361369,3.173875,1.968117,3.404013,-1.473737
823,2.175051,-0.521887,0.986355,3.180205,0.719225,-0.216980,-2.601046
824,0.047055,-1.612193,0.422035,1.938109,0.150154,1.781279,-2.448579
825,0.248771,0.027235,1.973846,7.427544,-1.788765,1.533460,-2.436131
826,-4.205877,-0.610215,3.436370,5.302508,-2.359843,1.552385,-2.110311
827,0.117390,1.068882,1.372404,2.917438,2.239333,1.970500,-1.667082
828,-0.230877,-1.639221,-0.785997,3.169503,0.205709,1.383979,-2.614363
829,-1.038523,-2.934438,2.657351,2.819899,-1.583287,1.421861,-1.594001
830,-0.734751,-2.237624,1.538384,3.157470,1.065253,0.931290,-1.509563
831,0.168323,-1.663560,1.548599,3.119400,1.646337,1.692349,-3.519864
832,1.460730,-0.331112,-0.209402,2.884490,0.013859,1.602573,-2.027467
833,-1.206944,-2.616683,3.295359,8.289262,-1.327646,1.489200,-1.871217
834,-0.298723,-2.145063,1.166724,3.156177,1.592823,1.294011,-2.694819
835,0.378451,-1.899867,0.226423,3.291561,3.672343,1.846442,-5.614095
836,0.406198,-2.038622,1.650811,3.774961,1.742856,1.169748,-3.519888
837,0.919486,-1.884266,2.317243,2.310918,0.356613,4.484007,-5.665315
838,0.854337,-88.062385,17.350307,3.173950,-12.489313,3.535052,3.591319
839,0.800200,-82.615763,16.301049,3.179613,-11.808709,3.531541,1.121331
840,0.281908,-7.337055,10.800263,8.331619,3.047344,-1.383057,-5.765020
841,0.106968,-11.862324,2.418144,3.178468,-2.104838,3.534412,0.030515
842,0.116542,-12.833744,2.611936,3.178551,-2.238439,3.534854,0.000000
843,0.184170,-19.739914,3.968801,3.178799,-3.189257,3.535122,0.000000
844,0.138398,-15.067853,3.049162,3.178631,-2.545094,3.534749,0.000000
845,0.115038,-12.682019,2.580977,3.178546,-2.217195,3.534656,0.000000
846,0.139886,-15.222164,3.080539,3.178636,-2.569159,3.534004,0.000000
847,0.096408,-10.781523,2.206197,3.178477,-1.954948,3.535819,0.000000
848,0.117160,-12.898045,2.625092,3.178554,-2.248687,3.533938,0.000000
849,0.123737,-13.571943,2.755316,3.178577,-2.340191,3.534352,0.000000
850,0.109497,-12.115948,2.468947,3.178526,-2.138174,3.535254,0.000000
851,0.144544,-15.691852,3.174829,3.178654,-2.632687,3.535507,0.000000
852,0.149921,-16.246547,3.280483,3.178673,-2.708429,3.533524,0.000000
853,0.112155,-12.387131,2.523006,3.178535,-2.176233,3.534802,0.000000
854,0.205318,-21.903392,4.395356,3.178876,-3.491415,3.535028,0.000000
855,0.135361,-14.760473,2.989082,3.178620,-2.505057,3.535052,0.000000
856,0.130791,-14.291450,2.897806,3.178603,-2.440040,3.535430,0.000000
857,0.140319,-15.265474,3.088417,3.178638,-2.573882,3.534616,0.000000
858,0.107358,-11.897541,2.427433,3.178518,-2.109789,3.534883,0.000000
859,0.167902,-18.080730,3.644241,3.178778,-2.963951,3.534964,0.005956
860,1.704889,1.493672,4.267081,7.753456,0.566906,3.050209,-5.093344
861,0.090379,-2.493210,3.938519,-0.993168,1.128974,1.615353,-2.821098
862,0.071879,-1.879263,2.756319,0.157379,1.057430,2.167900,-3.515294
863,0.717052,1.683472,6.741952,7.191926,-2.232562,2.786252,-3.454746
864,0.105481,-1.964133,0.625027,2.264913,3.042377,3.512758,-4.609991
865,0.076749,-1.721519,1.355936,1.311049,1.763187,1.338779,-3.228344
866,0.030956,-1.095745,-0.507551,3.118797,0.596414,1.771452,-2.259015
867,-0.076552,-1.494948,-0.147123,3.124647,0.612526,2.046113,-2.795569
868,2.027140,-0.180914,-0.765818,3.181376,0.511563,1.747095,-5.816631
869,-0.275799,-1.483207,1.104826,3.514071,1.607731,1.140177,-3.033899
870,-2.421819,-3.335426,1.604487,3.196028,1.351979,0.772752,-2.053771
871,-0.471014,-1.181761,1.190655,3.180902,1.268875,2.461279,-2.955013
872,-0.243861,-1.015368,0.605772,1.235821,0.293462,1.532256,-1.094966
873,1.071957,0.206869,1.341499,1.129328,1.526061,1.268793,-2.888123
874,0.110743,-1.608734,0.427787,3.161603,-0.318215,1.116799,-0.768056
875,-1.315881,-2.839778,3.102825,4.569662,-1.094124,1.252802,-1.510398
876,-1.555782,-3.846613,1.933727,3.660508,0.976214,0.829851,-2.151034
877,1.248527,-0.291280,1.298701,3.133024,0.939013,1.870332,-2.339310
878,0.429512,-0.127347,0.564758,3.200410,0.957472,0.500750,-1.399541
879,-0.447741,-1.959213,1.140040,3.193877,0.683610,1.521446,-1.757159
880,0.231177,-1.317629,-0.009273,3.292591,0.622910,2.026681,-2.398825
881,-0.445139,-1.370439,-1.424844,3.265720,-0.309712,2.315533,-2.873341
882,0.040665,-2.616226,-0.053698,4.111528,0.176756,1.195607,-1.958854
883,1.854036,-0.504398,1.082344,3.174846,0.294882,1.368307,-2.623184
884,-3.416690,-0.240028,3.093874,7.046959,-0.875299,1.636079,-2.061042
885,-0.043273,-1.126138,-0.559536,2.579514,2.347208,3.337520,0.058678
886,0.170993,-1.426060,-0.938610,2.992830,0.834794,2.084396,-2.310454
887,0.089928,-3.740549,4.644668,2.023415,0.137605,1.683719,-0.688557
888,0.034226,-2.209894,1.270682,2.432641,2.991313,1.862232,-3.916769
889,0.114887,-12.669113,2.578377,3.178453,-2.216728,3.534234,0.029891
890,0.086334,-2.863699,4.189487,8.552289,3.040645,0.694335,-6.858060
891,0.121540,-13.347939,2.712402,3.178546,-2.310512,3.534052,0.016182
892,0.104433,-11.601194,2.367598,3.178507,-2.068360,3.535235,0.000000
893,0.120348,-13.225933,2.689111,3.178565,-2.294286,3.534665,0.000000
894,0.115643,-12.746428,2.593103,3.178548,-2.227037,3.534859,0.000000
895,0.116761,-12.859742,2.615484,3.178552,-2.242151,3.534955,0.000000
896,0.121777,-13.368439,2.717385,3.178571,-2.312696,3.534446,0.000000
897,0.148696,-16.118318,3.257688,3.178669,-2.691707,3.534814,0.000000
898,0.126246,-13.827295,2.806443,3.178586,-2.375996,3.535913,0.000000
899,0.101471,-11.299786,2.309063,3.178496,-2.028321,3.537098,0.000000
900,0.113161,-12.490015,2.543809,3.178538,-2.191281,3.534692,0.000000
901,0.094154,-10.551912,2.161666,3.178469,-1.924503,3.535251,0.000000
902,0.130624,-14.274759,2.893107,3.178602,-2.436404,3.535288,0.000000
903,0.144264,-15.664199,3.169511,3.178653,-2.629295,3.535055,0.000000
904,0.112797,-12.454938,2.537131,3.178538,-2.187671,3.533623,0.000000
905,0.188779,-20.210075,4.060007,3.178815,-3.252588,3.534818,0.000000
906,0.134132,-14.633232,2.965440,3.178616,-2.487731,3.534995,0.000000
907,0.142528,-15.489584,3.133948,3.178646,-2.605655,3.534610,0.000000
908,0.114548,-12.633273,2.570286,3.178544,-2.209977,3.534484,0.000000
909,0.132368,-14.451599,2.928436,3.178641,-2.460635,3.534969,0.004444
910,0.149170,-16.163272,3.265995,3.178808,-2.695254,3.535547,0.020417
911,0.087056,-9.825741,2.018704,3.178479,-1.823248,3.533352,0.018324
912,0.104991,-11.659302,2.375689,3.178576,-2.073149,3.537767,0.103064
913,-0.165971,-3.818088,2.161594,-4.196638,2.333277,0.694431,-3.774975
914,-0.096366,-2.158915,0.743890,2.087036,2.906013,3.178343,-4.510977
915,0.246383,-26.029417,5.142484,3.182777,-3.935828,3.534980,2.087040
916,0.051073,-1.751796,-1.352616,3.192041,0.313875,1.856434,-2.688590
917,0.306588,-1.182454,1.296226,3.098672,1.566739,1.255661,-2.896427
918,0.615956,-1.002119,-1.245982,3.173939,0.624793,1.608310,-3.919816
919,-0.188166,-2.461643,0.821324,3.182327,1.707738,2.749440,-3.006872
920,-0.296007,-1.418311,1.103424,3.214225,1.306116,1.566184,-2.068955
921,0.104028,-2.070522,-0.793427,3.387366,-0.688786,1.631699,-2.527721
922,0.148701,-0.920233,0.331730,3.185061,0.660439,0.103599,-1.642601
923,0.312735,-1.866704,1.419932,3.203156,1.104758,0.192614,-3.029090
924,-1.306696,-3.444539,2.554914,3.417015,-1.677732,1.550783,-1.536180
925,0.328772,-0.067987,1.735424,3.902570,1.809333,0.870692,-2.332170
926,-0.390082,-1.459324,1.686544,3.226464,0.586234,1.295533,-2.508067
927,-0.072277,-1.072322,-0.876068,3.198546,0.281758,0.032046,-1.521838
928,0.153780,-1.112613,0.118511,3.165608,0.591270,-0.248003,-2.411340
929,0.029198,-1.128717,-1.445273,3.216220,-0.497153,0.723736,-2.539363
930,0.176230,-0.879031,-0.437173,3.048324,-0.139151,0.782485,-1.982743
931,-0.290539,-1.628016,-0.766600,3.065904,-0.720272,0.732781,-1.793139
932,-0.044932,-0.167362,0.918788,3.140719,-0.347364,0.950709,-1.514149
933,0.651319,-2.155518,1.507078,2.213713,0.831627,1.114081,-1.755147
934,0.149106,0.091133,-1.680511,3.257853,0.785363,1.194988,-1.163310
935,-0.650361,-0.522099,4.127845,3.207882,-1.538297,1.480908,-2.050911
936,0.428888,-0.461894,-0.459722,2.844225,0.314149,1.817232,-2.769746
937,0.115643,-1.490107,1.807173,3.420202,1.447130,0.829695,-2.648765
938,0.086242,-2.249079,3.719056,2.942236,0.847283,1.842787,-2.621689
939,0.134446,-14.666039,2.968945,3.178651,-2.489543,3.535434,0.087179
940,0.282948,-29.820139,5.943672,3.178792,-4.566526,3.533590,0.307534
941,0.565630,-58.677512,11.606535,3.178980,-8.527564,3.534797,0.674599
942,0.125883,-13.791749,2.798584,3.178334,-2.370866,3.534842,0.050624
943,0.137592,-14.986426,3.032667,3.178569,-2.534128,3.534694,0.004685
944,0.093510,-10.484223,2.148315,3.178467,-1.913981,3.535052,0.000000
945,0.146501,-15.892388,3.212489,3.178661,-2.658703,3.534884,0.000000
946,0.188073,-20.136978,4.045740,3.178813,-3.242051,3.535938,0.000000
947,0.130923,-14.303478,2.900343,3.178604,-2.441216,3.535740,0.000000
948,0.138257,-15.055825,3.046466,3.178630,-2.544732,3.535496,0.000000
949,0.128543,-14.060924,2.852344,3.178596,-2.407576,3.535537,0.000000
950,0.124191,-13.620248,2.763874,3.178579,-2.346614,3.534677,0.000000
951,0.144154,-15.654818,3.166076,3.178653,-2.627334,3.534653,0.000000
952,0.136590,-14.881284,3.013590,3.178625,-2.519691,3.535497,0.000000
953,0.130322,-14.246328,2.887226,3.178601,-2.433521,3.534839,0.000000
954,0.115084,-12.683747,2.581864,3.178546,-2.216220,3.535265,0.000000
955,0.120730,-13.262418,2.695589,3.178567,-2.297290,3.533777,0.000000
956,0.128679,-14.078682,2.854842,3.178595,-2.410988,3.534374,0.000000
957,0.145088,-15.751936,3.184447,3.178655,-2.641160,3.534661,0.000000
958,0.107109,-11.871588,2.422553,3.178517,-2.106172,3.533865,0.000000
959,0.119103,-13.098339,2.661974,3.178560,-2.274156,3.534793,0.000000
960,0.129889,-14.199145,2.879114,3.178600,-2.426609,3.534799,0.000000
961,0.118292,-13.016779,2.645925,3.178543,-2.263857,3.534297,0.007731
962,-0.063064,-0.955293,-1.328807,3.417617,1.922593,2.704447,-0.297999
963,-0.125653,-1.107886,1.092831,3.732011,1.074402,1.401830,-1.503264
964,-0.563265,-3.740330,-1.605215,3.177709,2.354084,3.400005,-5.135892
965,0.164129,-0.988876,1.679985,-1.473706,0.786823,3.405087,-4.311036
966,0.049171,-3.759900,-1.436419,3.183143,2.495737,3.602383,-8.298551
967,-0.113236,-1.105422,-0.335904,2.071050,0.837728,1.673004,-1.926298
968,-0.524282,-0.781036,2.005039,3.681585,1.474978,0.883408,-2.977446
969,-0.225617,-2.282178,1.400390,2.362594,1.753410,2.014315,-3.236492
970,0.383002,-39.912690,7.956663,3.186240,-5.902494,3.534824,2.689310
971,-0.169900,-0.820791,-0.849780,3.166192,0.160832,2.970307,-2.058918
972,-0.252329,-1.576710,-0.339951,2.842223,-0.031527,1.149391,-3.314993
973,0.191281,-4.513267,4.143994,3.201758,-4.871240,1.546603,-2.305417
974,0.242400,-1.539841,1.111626,3.032211,1.121768,1.801415,-3.401518
975,-0.214358,-1.386378,0.403973,2.686776,2.357164,1.112206,-2.301620
976,-0.066401,-1.034031,-2.150912,3.357674,1.805661,3.891318,-0.688822
977,-0.859127,-2.123951,-1.409083,3.229652,0.192933,1.185447,0.323939
978,0.504861,-1.126680,1.520181,3.177273,1.421920,1.136229,-1.312351
979,0.618552,-1.544271,0.728985,3.238256,0.938352,2.009476,-2.739639
980,0.081782,-1.103780,0.503651,3.139697,1.659179,2.257186,-2.203971
981,-0.183170,-1.446640,0.755302,3.207653,0.483937,1.229321,-2.337655
982,0.594162,-0.666521,1.365929,3.187348,0.679992,1.402096,-2.339926
983,-0.334525,-0.843452,0.223842,4.962403,0.045649,1.361107,-2.185176
984,-0.212227,-0.871548,0.091283,1.861401,-0.327567,1.092210,-1.629187
985,-0.004396,-1.436558,-0.760528,2.816801,0.892493,1.671240,-2.886154
986,-2.916146,-0.955599,3.244173,3.188251,-3.791820,1.212630,-2.124389
987,-0.304299,-1.618514,0.846450,2.648960,1.051449,1.495630,-1.832409
988,0.695078,-1.168136,1.392305,4.247116,1.998600,0.671053,-2.283054
989,0.072068,-5.319844,4.114576,0.912144,-1.467501,1.690142,5.740356
990,-0.227795,-1.860489,-1.898842,3.178017,2.450968,2.730429,-3.284899
991,-1.123657,-5.518537,1.943196,7.932334,2.228916,1.545343,-3.931666
992,0.105518,-3.762957,5.635718,7.523737,0.109834,1.690820,-1.749183
993,0.116780,-12.862092,2.614872,3.178455,-2.241649,3.534314,0.011321
994,0.190340,-20.367664,4.093915,3.178821,-3.276423,3.535098,0.000000
995,0.115798,-12.756726,2.596395,3.178549,-2.226636,3.534875,0.000000
996,0.128048,-14.011236,2.842057,3.178593,-2.400535,3.535462,0.000000
997,0.112579,-12.429494,2.531612,3.178537,-2.181918,3.535336,0.000000
998,0.086908,-9.811660,2.015750,3.178443,-1.821734,3.532987,0.000000
999,0.117720,-12.957274,2.634209,3.178555,-2.255067,3.534430,0.000000
1000,0.121017,-13.293859,2.700667,3.178567,-2.301636,3.534034,0.000000
1001,0.141077,-15.338398,3.104411,3.178641,-2.583231,3.535060,0.000000
1002,0.140166,-15.249160,3.084257,3.178637,-2.570116,3.534760,0.000000
1003,0.109653,-12.133633,2.473022,3.178526,-2.142272,3.534646,0.000000
1004,0.139459,-15.176620,3.070256,3.178635,-2.560311,3.533849,0.000000
1005,0.145832,-15.820074,3.198242,3.178658,-2.646369,3.534776,0.000000
1006,0.112717,-12.442120,2.534458,3.178537,-2.183184,3.535171,0.000000
1007,0.125470,-13.748679,2.789326,3.178583,-2.363407,3.535542,0.000000
1008,0.116988,-12.882904,2.620182,3.178553,-2.245591,3.534475,0.000000
1009,0.109185,-12.083721,2.464054,3.178524,-2.135364,3.533988,0.000000
1010,0.111909,-12.363802,2.518863,3.178534,-2.174612,3.533903,0.000000
1011,2.020358,-207.041622,40.889212,3.190237,-28.996452,3.534537,2.532874
1012,0.705517,-72.809950,14.455483,3.183763,-10.455219,3.534827,3.415677
1013,-0.018199,-1.915578,0.287503,2.081273,1.846405,-0.720616,-1.676263
1014,1.247137,0.001982,1.554375,6.012067,1.643145,1.215683,-2.043752
1015,-1.244375,-8.005798,0.691896,2.852539,2.286864,1.908413,-1.944692
1016,2.455767,0.844286,-1.793918,4.993861,2.202455,3.334761,-3.615542
1017,0.625734,-0.610987,-0.127847,3.111802,0.545766,1.688758,-2.615826
1018,0.562528,-58.284282,11.482206,3.183709,-8.360852,3.534569,2.850663
1019,0.711419,-73.486196,14.532361,3.187257,-10.522130,3.535473,2.882505
1020,-0.168016,-1.246495,-0.413867,2.959834,1.118543,2.222457,-3.260159
1021,-0.345501,-1.340812,0.357606,2.712476,-0.088407,1.561917,-1.420345
1022,-0.088405,-2.039624,-0.815768,3.181997,0.693997,0.817541,-3.108247
1023,1.772886,-1.076976,-1.313914,4.937563,0.570411,1.217664,-2.118872
1024,0.848552,-0.315487,3.091337,2.111760,-0.625935,1.722024,-1.903355
1025,-0.763668,-3.755700,2.641686,4.482993,1.818223,1.851477,-3.057209
1026,0.586542,-2.102795,1.663209,3.210921,3.201978,3.002090,-3.133357
1027,-0.084163,-1.316526,-2.637515,3.266947,3.440374,3.579110,-0.652134
1028,0.128492,-1.492237,0.201710,2.910379,0.729367,1.633541,-2.583101
1029,0.044948,-1.969353,-0.091547,3.180570,0.991091,1.750871,-2.434263
1030,0.435302,-0.652838,0.170073,2.955794,1.471905,1.804230,-1.587002
1031,2.439185,0.544591,2.834677,2.404527,-2.305064,1.900407,-2.275726
1032,0.264817,-1.051777,1.124704,3.201968,0.768665,0.668123,-2.366167
1033,0.347151,-0.064234,0.594104,3.175789,0.948236,0.337819,-1.582304
1034,-0.354443,-2.204999,0.963994,3.505465,0.544396,1.589827,-1.369020
1035,-0.111255,-0.551835,1.177829,2.968622,0.846216,1.146302,-2.021617
1036,-0.188011,-2.524621,-1.006314,3.207806,0.156064,1.392653,-3.705710
1037,-0.479329,-1.823386,-0.123042,3.694494,-0.228634,0.993054,-1.802791
1038,-0.265164,-0.749845,-1.137439,3.237379,0.161694,1.046957,-1.599322
1039,-1.408417,-2.747546,1.742049,3.846597,0.808054,0.407537,-2.323167
1040,-0.535339,-3.204403,-0.848588,3.160494,-0.204444,1.228177,-4.347663
1041,-0.064205,-1.394177,0.817725,2.871647,1.937031,2.897065,-2.849479
1042,0.037555,-2.835516,2.922279,4.604435,-2.016513,3.601789,-4.778881
1043,0.172917,-18.589445,3.742003,3.178389,-3.029442,3.534803,0.054087
1044,0.138287,-15.056215,3.048047,3.178631,-2.544948,3.535006,0.000000
1045,0.125674,-13.767693,2.795746,3.178586,-2.367932,3.534326,0.000000
1046,0.104389,-11.593402,2.366449,3.178507,-2.065862,3.535817,0.000000
1047,0.137817,-15.010365,3.039235,3.178629,-2.540095,3.534710,0.000000
1048,0.142405,-15.473986,3.131275,3.178645,-2.602351,3.534692,0.000000
1049,0.144744,-15.718980,3.176174,3.178654,-2.635623,3.534763,0.000000
1050,0.166652,-17.952207,3.617210,3.178734,-2.943533,3.535453,0.000000
1051,0.118616,-13.045666,2.653179,3.178559,-2.267135,3.534077,0.000000
1052,0.103012,-11.456024,2.339379,3.178502,-2.048729,3.534321,0.000000
1053,0.109456,-12.113661,2.469056,3.178525,-2.139623,3.534294,0.000000
1054,0.097278,-10.868468,2.224012,3.178481,-1.966641,3.536081,0.000000
1055,0.155130,-16.775060,3.386429,3.178692,-2.781702,3.534924,0.000000
1056,0.114466,-12.622971,2.570998,3.178545,-2.210600,3.534178,0.000000
1057,0.148448,-16.094366,3.253311,3.178668,-2.689647,3.534900,0.000000
1058,0.112602,-12.433493,2.532363,3.178537,-2.183493,3.533832,0.000000
1059,0.130426,-14.253589,2.891122,3.178602,-2.435410,3.535534,0.000000
1060,0.150006,-16.252535,3.282355,3.178673,-2.708643,3.534848,0.000000
1061,1.097677,-112.844020,22.369613,3.205970,-16.013736,3.534853,3.440070
1062,0.627279,-1.195109,-0.723660,3.194290,0.696901,1.047569,-4.324343
1063,0.718281,-0.377297,-0.370492,3.109797,0.318792,1.590092,-2.302709
1064,0.999106,-0.355510,-1.013090,3.176982,0.003904,1.695863,-2.214547
1065,0.353212,-0.763386,1.230338,3.228868,0.973824,1.235484,-1.294910
1066,0.291154,-1.801388,1.482313,3.882537,2.684770,1.333695,-3.437074
1067,0.115325,-1.069747,-1.217886,3.120623,1.412469,2.225517,-2.837705
