767,0.00586685805186
768,0.0148808592445
769,0.00765044282641
770,0.0124318128394
771,0.0449849194127
772,0.172730191972
773,0.172770065489
774,0.00979404063467
775,0.00981666928695
776,0.172624338679
777,0.172552270189
778,0.172597791433
779,0.00585662190272
780,0.0210280380861
781,0.100898788004
782,0.102119447293
783,0.0653751235199
784,0.0237436260628
785,0.0413734359292
786,0.0184735044955
787,0.00712211946692
788,0.0304731864863
789,0.0307802502488
790,0.0245855707466
791,0.0455546435001
792,0.0348484377165
793,0.0371321912231
794,0.104578780709
795,0.643528579228
796,0.0663686529113
797,0.0280558706334
798,0.0165011219308
799,0.0732094308964
800,0.0463696038358
801,0.0282211291583
802,0.0282226983478
803,0.0331526490887
804,0.11888109213
805,0.0928627289827
806,0.034226163784
807,0.138693009442
808,0.061928850008
809,0.00442828817896
810,0.00600844235742
811,0.0373455693421
812,0.0227316316199
813,0.0239180955697
814,0.0296336890301
815,0.00600141445797
816,0.00920032436811
817,0.0166739160363
818,0.00431737631702
819,0.217673407046
820,0.172644073657
821,0.172706068189
822,0.172470702791
823,0.243196953087
824,0.00668914605993
825,0.172589389743
826,0.172526604344
827,0.00673080997409
828,0.00653378862895
829,0.00316176019859
830,0.00614524160921
831,0.0919418308215
832,0.0349362100863
833,0.0386390739417
834,0.020153179197
835,0.0223952085083
836,0.0767907177206
837,0.0203651378727
838,0.0346880028825
839,0.0366620947774
840,0.0509428485441
841,0.036002115876
842,0.0881073147963
843,0.353683401795
844,0.82482301311
845,0.0404414184686
846,0.052320134577
847,0.0443588815065
848,0.0306290291179
849,0.0225018000619
850,0.0804880275219
851,0.0462283963283
852,0.0144880128716
853,0.0167001984246
854,0.0338573326771
855,0.0758106276601
856,0.0147240637042
857,0.0542500012043
858,0.0279592300119
859,0.0495753616664
860,0.0419477833783
861,0.017886630349
862,0.0105194358675
863,0.0110589131302
864,0.00952092236107
865,0.00153589464238
866,0.00760700337067
867,0.00753111240835
868,0.0099225564119
869,0.172730718593
870,0.172453196741
871,0.172851978693
872,0.172500919727
873,0.172489220634
874,0.0299229610642
875,0.130758448712
876,0.172681882556
877,0.262417321243
878,0.00513157247032
879,0.00406532193584
880,0.0142184320301
881,0.0108875990454
882,0.00887252003372
883,0.00524570326502
884,0.172691685335
885,0.14626756894
886,0.0174704763452
887,0.0291020568529
888,0.0119374915245
889,0.00890102756913
890,0.0329952025647
891,0.0416610394719
892,0.169016290573
893,0.0783973564358
894,0.664515560824
895,0.125619696681
896,0.118463582379
897,0.142316517276
898,0.103857093419
899,0.0395413522891
900,0.122085028857
901,0.190379086554
902,0.0766013005837
903,0.0332031654289
904,0.0651136649275
905,0.0236494282955
906,0.0102369296338
907,0.0212100607563
908,0.0565701390206
909,0.0160214565015
910,0.0138458717277
911,0.055711861616
912,0.0720118985039
913,0.0130946533346
914,0.0186839444928
915,0.0556787969534
916,0.0218707442549
917,0.0122088809849
918,0.0103378315608
919,0.172341560577
920,0.172560322732
921,0.172616526653
922,0.172475140092
923,0.172633045357
924,0.0121566973147
925,0.00202339482928
926,0.0613728256768
927,0.021067389491
928,0.0117504743425
929,0.00471273468791
930,0.0462615115042
931,0.0148741958621
932,0.00946515104871
933,0.0252205659112
934,0.00571895003551
935,0.0115837873489
936,0.0344009013794
937,0.0303761094339
938,0.0248301102221
939,0.0531345359185
940,0.10250294983
941,0.11027591035
942,0.0526875102576
943,0.0807823355822
944,0.289347156671
945,0.426892869903
946,0.237035207006
947,0.22255717657
948,0.299178184384
949,0.0613048667806
950,0.0283914544744
951,0.0162507852693
952,0.0256107159829
953,0.0599182205975
954,0.0231430271625
955,0.018182915223
956,0.0341415630453
957,0.00864168464344
958,0.0143624062438
959,0.0110296750785
960,0.0325131564371
961,0.0128347249993
962,0.0595870483126
963,0.0217903053665
964,0.0828626741705
965,0.0352636904912
966,0.042963211316
967,0.0544848149975
968,0.00269532840977
969,0.00407218897518
970,0.172543641402
971,0.00916175599762
972,0.0883055961228
973,0.0892151954264
974,0.172393212937
975,0.00638427085605
976,0.00442293834244
977,0.0358803025558
978,0.0358892913387
979,0.00163290609049
980,0.00493906210886
981,0.0246765974493
982,0.0333571954517
983,0.172652998905
984,0.119012022214
985,0.0222685650792
986,0.010081237736
987,0.017620740054
988,0.0615441158338
989,0.0358142271302
990,0.0422012862117
991,0.0575831286357
992,0.0972559397204
993,0.221152557203
994,0.119335867325
995,0.0474259191398
996,0.0280945451052
997,0.0361294485837
998,0.0401645543142
999,0.0913442943685
1000,0.0480232527661
1001,0.0298659362385
1002,0.127021647697
1003,0.101364596047
1004,0.0481870753722
1005,0.0564097494034
1006,0.0343466275692
1007,0.0401083034191
1008,0.0545850548515
1009,0.0328577819534
1010,0.0443711119423
1011,0.126113191026
1012,0.186445140535
1013,0.0641771798506
1014,0.0392859588894
1015,0.0158561921711
1016,0.0321801494744
1017,0.172641847426
1018,0.172491921166
1019,0.059302747523
1020,0.0041443723168
1021,0.0118903931263
1022,0.00893288407614
1023,0.0306932698575
1024,0.027998008102
1025,0.0637510241486
1026,0.0240031939237
1027,0.00983725221594
1028,0.00448261687643
1029,0.0339925837483
1030,0.0163822120043
1031,0.290514454379
1032,0.00109104923151
1033,0.020386456378
1034,0.0348704807623
1035,0.021599014263
1036,0.0257847064521
1037,0.153529860594
1038,0.126002710707
1039,0.0600202341155
1040,0.119321702439
1041,0.494829191985
1042,0.14420378503
1043,0.155153375291
1044,0.0225374460855
1045,0.069094067921
1046,0.13933388269
1047,0.282028307038
1048,0.174339544496
1049,0.137515164359
1050,0.117442160357
1051,0.00357406230422
1052,0.0190502823798
1053,0.00867378359374
1054,0.00918733730396
1055,0.0223912955171
1056,0.0569712974164
1057,0.0183513389705
1058,0.0332827683859
1059,0.109010062543
1060,0.107388088321
1061,0.0739282140536
1062,0.0488346740573
1063,0.110327332501
1064,0.453618513976
1065,0.17267708656
1066,0.172629388277
1067,0.172357237233
1068,0.418584725909
1069,0.076705269957
1070,0.00802174104929
1071,0.0417922749848
1072,0.172292914603
1073,0.0507485024405
1074,0.0433690989132
1075,0.0148040621302
1076,0.035737517559
1077,0.0151477461487
1078,0.0038804950522
1079,0.019607845847
1080,0.0140806746618
1081,0.0430967569388
1082,0.0230805389558
1083,0.00645425563878
1084,0.0181517957701
1085,0.0315894837949
1086,0.082896228304
1087,0.259697942613
1088,0.327732847438
1089,0.480334433991
1090,0.308285091319
1091,0.481098861303
1092,0.209803156032
1093,0.315955872769
1094,0.413593442904
1095,0.317823694282
1096,0.155778136918
1097,0.128175566679
1098,0.102530759001
1099,0.0238949003988
1100,0.0663420343727
1101,0.147681835333
1102,0.0385234626347
1103,0.0277039832109
1104,0.0484130029782
1105,0.031242676447
1106,0.0320987878158
1107,0.0401155038539
1108,0.0392065213544
1109,0.0646832988261
1110,0.00785985874684
1111,0.0157689474544
1112,0.172687762543
1113,0.0784142476448
1114,0.00355522869531
1115,0.00422331507837
1116,0.00397295664812
1117,0.0319366833996
1118,0.00954444232362
1119,0.0680128415712
1120,0.0586694568552
1121,0.0174058384002
1122,0.0369683347228
1123,0.0252425313423
1124,0.0169877444316
1125,0.0233133869335
1126,0.0636681518558
1127,0.0527627659673
1128,0.136577215406
1129,0.0331130352847
1130,0.0161859741493
1131,0.0515405441379
1132,0.103242767222
1133,0.0546757759805
1134,0.0836803295471
1135,0.111148201486
1136,0.28334432039
1137,0.600192678503
1138,0.757717256452
1139,0.562609384071
1140,0.504205996898
1141,0.26273156039
1142,0.363254922499
1143,0.10726071963
1144,0.0421807173383
1145,0.0261263270783
1146,0.0239088728937
1147,0.0272932612915
1148,0.0378040277815
1149,0.245309710357
1150,0.043558440462
1151,0.0776298184859
1152,0.119564168835
1153,0.0518235115637
1154,0.0613164375694
1155,0.0454017965698
1156,0.026468459578
1157,0.017546363253
1158,0.172344457182
1159,0.172623300366
1160,0.0110301689371
1161,0.107152117331
1162,0.273395672126
1163,0.0357424796851
1164,0.0283879920031
1165,0.042116585598
1166,0.0176836290186
1167,0.0698753189019
1168,0.0256216618118
1169,0.0111050838465
1170,0.0237257938279
1171,0.0444093267834
1172,0.0529622985888
1173,0.0626236513986
1174,0.0291595284533
1175,0.026644517244
1176,0.000537990177042
1177,0.0319146450459
1178,0.0765852325779
1179,0.19423273822
1180,0.286205848828
1181,0.53552552835
1182,0.541295157024
1183,0.728130448041
1184,0.954215833948
1185,0.746703562787
1186,0.825426007417
1187,0.147184941179
1188,0.30613052879
1189,0.575860252666
1190,0.441141436893
1191,0.238782816801
1192,0.126310744556
1193,0.0378554446514
1194,0.0326435973892
1195,0.0607220543609
1196,0.0404913590218
1197,0.00952266818231
1198,0.0434710388294
1199,0.0231660005769
1200,0.0991470195965
1201,0.105676415199
1202,0.0306411259096
1203,0.00270881686334
1204,0.0469987464692
1205,0.172705151422
1206,0.0278760562932
1207,0.0790813949944
1208,0.00911203499051
1209,0.00859311230486
1210,0.112488203404
1211,0.00887992954701
1212,0.0289323033651
1213,0.0611293738276
1214,0.0249789699465
1215,0.104093499541
1216,0.00453022285686
1217,0.0423964467605
1218,0.00483345171077
1219,0.0457438253097
1220,0.082815383756
1221,0.00223129992219
1222,0.0255950549869
1223,0.0131594158208
1224,0.00131139582156
1225,0.0386253815577
1226,0.0611136865673
1227,0.0577525182075
1228,0.239160222791
1229,0.529416218639
1230,0.398852792091
1231,0.372244076828
1232,0.484278861546
1233,0.708987212462
1234,0.7046583364
1235,0.185227933554
1236,0.461874085889
1237,0.105031165038
1238,0.11875013516
1239,0.0898189701525
1240,0.0347398331173
1241,0.0155978234332
1242,0.0305494902747
1243,0.0321853405168
1244,0.0270200142314
1245,0.0190555284947
1246,0.0136355187425
1247,0.0337251385013
1248,0.0540346576813
1249,0.0429930972454
1250,0.0343813940186
1251,0.00670795728369
1252,0.172475311666
1253,0.172461237799
1254,0.0092053375552
1255,0.165616591599
1256,0.193113692101
1257,0.0135444036481
1258,0.00901991692405
1259,0.0123618556827
1260,0.0358316371265
1261,0.0655658243302
1262,0.0212454809801
1263,0.00725080275711
1264,0.0575945926177
1265,0.00690990518289
1266,0.0875393214061
1267,0.00957872085831
1268,0.00893117617236
1269,0.0197756640394
1270,0.00551734627197
1271,0.00484007675886
1272,0.0300354960669
1273,0.00949770909492
1274,0.0972085755283
1275,0.134691037741
1276,0.35531070788
1277,0.318276199815
1278,0.114107111452
1279,0.143533523226
1280,0.493008183175
1281,0.583122576428
1282,0.309363163113
1283,0.265066160037
1284,0.191388467909
1285,0.19132185148
1286,0.167855435865
1287,0.0752440536556
1288,0.0188658148817
1289,0.024691162838
1290,0.0592647311804
1291,0.140102359311
1292,0.19333689305
1293,0.0266683257646
1294,0.00676424473932
1295,0.0241586579008
1296,0.0163439680918
1297,0.0642577840817
1298,0.0145470969597
1299,0.17248512386
1300,0.156417116793
1301,0.0183095887696
1302,0.00667071897498
1303,0.172692873136
1304,0.00504786736112
1305,0.025607751314
1306,0.00205381522695
1307,0.0128590629643
1308,0.0426030761685
1309,0.0196082101806
1310,0.0440526607362
1311,0.0377225988219
1312,0.00798315304539
1313,0.0578422398123
1314,0.0217797082107
1315,0.0321267260506
1316,0.0140898348715
1317,0.00556768093576
1318,0.0309484234889
1319,0.0142827348955
1320,0.034991959535
1321,0.0776939760993
1322,0.186831033012
1323,0.0598640484729
1324,0.22268785697
1325,0.104463880223
1326,0.102914006419
1327,0.0718158490837
1328,0.130307380532
1329,0.265294060592
1330,0.179644271199
1331,0.0381054630302
1332,0.142116440785
1333,0.116329573351
1334,0.0316556112809
1335,0.00463702450028
1336,0.01473782765
1337,0.00463452853343
1338,0.0534027360516
1339,0.00288598449198
1340,0.0168007643462
1341,0.0211357727812
1342,0.0831689625421
1343,0.0676980061601
1344,0.021778207999
1345,0.172577941788
1346,0.172451645408
1347,0.172439502602
1348,0.172469652811
1349,0.0637719261655
1350,0.0452954869903
1351,0.00228471743892
1352,0.0133746230265
1353,0.0337076581927
1354,0.0188403359259
1355,0.0182082043735
1356,0.0143892506825
1357,0.00205581318226
1358,0.00542484174445
1359,0.0920152849083
1360,0.0211107542193
1361,0.00761985438086
1362,0.0336035199272
1363,0.00400355060796
1364,0.0138560528431
1365,0.019809146616
1366,0.0395359423182
1367,0.0485641747387
1368,0.0174205559123
1369,0.0168881722388
1370,0.0158256476346
1371,0.0582016492182
1372,0.157135218959
1373,0.0462530333582
1374,0.0733287476402
1375,0.122960850381
1376,0.451843484166
1377,0.0944802689048
1378,0.0826101707622
1379,0.0107641753865
1380,0.00189044972265
1381,0.0131512816598
1382,0.0276395005513
1383,0.00764331599862
1384,0.00652526908882
1385,0.0367221478711
1386,0.0058226373599
1387,0.0154469781665
1388,0.113087947477
1389,0.0595626603473
1390,0.0588120861925
1391,0.0333537558413
1392,0.172626254705
1393,0.0117653872897
1394,0.0198808523896
1395,0.00991727642604
1396,0.17234819095
1397,0.0115698391539
1398,0.0952027105386
1399,0.0547049896025
1400,0.0112018829032
1401,0.0230161152884
1402,0.0898306873696
1403,0.198168828994
1404,0.379224844598
1405,0.0201024637341
1406,0.172719114474
1407,0.0447295837788
1408,0.0931467743192
1409,0.0231453353885
1410,0.0142251609731
1411,0.0107843715286
1412,0.00269602733397
